"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/t3A8XdiIU2","http://bit.ly/2LtICR6","bit.ly/2LtICR6","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","999977182213664768","null","False","0.0","9.9997718221366477E17","null","False","Fri May 25 11:35:13 +0000 2018","null","False","[公民行動資料庫]土地被徵收卻不知情　龍埔里居民要資訊公開、停止迫遷 https://t.co/t3A8XdiIU2","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Y5b9DPUbSP","http://bit.ly/2IIrTf6","bit.ly/2IIrTf6","20.0","43.0","","","","","","","","","","","","","","","0.0","43.0","0.0","null","null","999974964752154625","null","False","0.0","9.9997496475215462E17","null","False","Fri May 25 11:26:24 +0000 2018","null","False","[蠻野心足訊息]小琉球減廢計劃，出發！ https://t.co/Y5b9DPUbSP","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","TaiwanInnocenceProject","66.0","89.0","https://t.co/vD4ePcdIcM","http://bit.ly/2GNRayU","bit.ly/2GNRayU","42.0","65.0","","","","","","","","","","","","","","","0.0","89.0","0.0","null","null","999970150752407552","null","False","0.0","9.9997015075240755E17","null","False","Fri May 25 11:07:17 +0000 2018","null","False","[平冤訊息]【冤冤相報 no.27】烏雲散去，白日在前－蘇炳坤案檢察官將作無罪論告 https://t.co/vD4ePcdIcM ＃TaiwanInnocenceProject","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","TaiwanInnocenceProject","67.0","90.0","https://t.co/oVpPkjwmNL","https://mailchi.mp/6b313d0e4990/0sqmly44yp-395871","mailchi.mp/6b313d0e4990/0…","42.0","65.0","","","","","","","","","","","","","","","0.0","90.0","0.0","null","null","999966846811017216","null","False","0.0","9.9996684681101722E17","null","False","Fri May 25 10:54:09 +0000 2018","null","False","[平冤訊息]【冤冤相報 no.27】烏雲散去，白日在前－蘇炳坤案檢察官將作無罪論告 https://t.co/oVpPkjwmNL　 ＃TaiwanInnocenceProject","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/K3gjIpRVuV","http://bit.ly/2kqnUFH","bit.ly/2kqnUFH","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","999952746748022784","null","False","0.0","9.9995274674802278E17","null","False","Fri May 25 09:58:07 +0000 2018","null","False","[環資訊息]新一代設計展 新銳設計師對環境的主張與提案 https://t.co/K3gjIpRVuV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/By5GFhIAqL","http://bit.ly/2xceCGy","bit.ly/2xceCGy","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","999946513194409984","null","False","0.0","9.9994651319440998E17","null","False","Fri May 25 09:33:21 +0000 2018","null","False","[環資訊息]回家種香草！為尚德村的「綠」注入新風貌 https://t.co/By5GFhIAqL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/LcASZgn5CF","http://bit.ly/2LvG2KC","bit.ly/2LvG2KC","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","999943995416612864","null","False","0.0","9.9994399541661286E17","null","False","Fri May 25 09:23:21 +0000 2018","null","False","[環資訊息]潛水教練掌櫃，「海味」濃厚的小琉球唯一書店──小島停琉   https://t.co/LcASZgn5CF","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/sSRjV7spoW","http://bit.ly/2xkXNt9","bit.ly/2xkXNt9","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","1.0","null","null","999941579271032833","null","False","1.0","9.9994157927103283E17","null","False","Fri May 25 09:13:45 +0000 2018","null","False","[環資訊息]【自然谷之星】做草粿仔又可做織品  天然素材青苧麻 https://t.co/sSRjV7spoW","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","52.0","65.0","https://t.co/V9MfpXbLc6","http://bit.ly/2Lv5IHa","bit.ly/2Lv5IHa","28.0","51.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","999938282887708672","null","False","0.0","9.9993828288770867E17","null","False","Fri May 25 09:00:39 +0000 2018","null","False","[同志熱線訊息]20180623【南部】嬡拉蕾-嬡聊天 https://t.co/V9MfpXbLc6 #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/IETZY7gT9A","http://bit.ly/2GMKWPR","bit.ly/2GMKWPR","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","999923804716462093","null","False","0.0","9.9992380471646208E17","null","False","Fri May 25 08:03:07 +0000 2018","null","False","[高教工會訊息]亞太創意技術學院董事會違法事實與法條 https://t.co/IETZY7gT9A","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/qOdpK3m5XE","http://bit.ly/2KTLDcq","bit.ly/2KTLDcq","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","999889195484176386","null","False","0.0","9.9988919548417638E17","null","False","Fri May 25 05:45:35 +0000 2018","null","False","[看守台灣協會]爐碴鋪地養鴨安全嗎？——有害廢棄物亂竄 再利用場所成管制大黑洞 https://t.co/qOdpK3m5XE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/jpH0mLzE9q","http://bit.ly/2J1zt43","bit.ly/2J1zt43","47.0","70.0","","","","","","","","","","","","","","","0.0","70.0","1.0","null","null","999887878242029568","null","False","0.0","9.9988787824202957E17","null","False","Fri May 25 05:40:21 +0000 2018","null","False","[公民行動資料庫]【新聞稿】學生高掛彩虹旗  支持多元性別生命教育 —讓校園落實性別平等教育 https://t.co/jpH0mLzE9q","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Hr2KTQwE2J","http://bit.ly/2s5rCZh","bit.ly/2s5rCZh","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","999887412737130500","null","False","0.0","9.998874127371305E17","null","False","Fri May 25 05:38:30 +0000 2018","null","False","[環資訊息]「非法棄置的天堂」高雄大坪頂遭爆再利用廠變鋼鐵爐渣堆置場 https://t.co/Hr2KTQwE2J","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/uOcJVkRAxH","http://bit.ly/2s5yOVq","bit.ly/2s5yOVq","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","999886337036570624","null","False","0.0","9.9988633703657062E17","null","False","Fri May 25 05:34:14 +0000 2018","null","False","高教工會 just uploaded a video https://t.co/uOcJVkRAxH","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/jY8FDCX35E","http://bit.ly/2klUl82","bit.ly/2klUl82","42.0","65.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","999884034955137026","null","False","0.0","9.9988403495513702E17","null","False","Fri May 25 05:25:05 +0000 2018","null","False","[公民行動資料庫]【新聞稿】質疑教育部遲不依法接管亞太  怡盛集團仍佔董事會半數！ https://t.co/jY8FDCX35E","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/6uCQ51ZWDd","http://bit.ly/2KSpYBz","bit.ly/2KSpYBz","25.0","48.0","","","","","","","","","","","","","","","0.0","48.0","0.0","null","null","999880347725783040","null","False","0.0","9.9988034772578304E17","null","False","Fri May 25 05:10:26 +0000 2018","null","False","[公民行動資料庫]【投書】詩致新店百年阿嬤的官司 https://t.co/6uCQ51ZWDd","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/bZeGICvdmX","http://bit.ly/2IPwR64","bit.ly/2IPwR64","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","999878748324458496","null","False","0.0","9.998787483244585E17","null","False","Fri May 25 05:04:05 +0000 2018","null","False","New videos from 關懷生命協會lca https://t.co/bZeGICvdmX","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/WGTrJ7YZYc","http://bit.ly/2kp1jcg","bit.ly/2kp1jcg","93.0","116.0","","","","","","","","","","","","","","","0.0","116.0","0.0","null","null","999850933482909697","null","False","0.0","9.998509334829097E17","null","False","Fri May 25 03:13:33 +0000 2018","null","False","[高教工會訊息]亞太學院師生、社會公正人士，自組「公益接管小組」  質疑教育部遲不依法接管亞太，怡盛集團仍佔董事會半數！  訴求：禿鷹財團退出校園！仍有學生不得停辦！校園公產回歸教育！ https://t.co/WGTrJ7YZYc","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/msY6yjDw38","http://bit.ly/2INm5kQ","bit.ly/2INm5kQ","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","999849614525288451","null","False","0.0","9.9984961452528845E17","null","False","Fri May 25 03:08:19 +0000 2018","null","False","[環資訊息] 綠能不只是發電 「供暖、製冷」也通吃 https://t.co/msY6yjDw38","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Aqf8NQGFlU","https://twngo.cf/2xWQXZR","twngo.cf/2xWQXZR","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","916262410205499392","null","False","0.0","9.1626241020549939E17","null","False","Fri Oct 06 11:22:36 +0000 2017","null","False","[環資訊息]經濟部全球招商引入投資1063億  風電產業成亮點 https://t.co/Aqf8NQGFlU","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","PLWHIV","66.0","73.0","https://t.co/lJF2aRkZU8","https://twngo.cf/2fYLVVz","twngo.cf/2fYLVVz","42.0","65.0","","","","","","","","","","","","","","","0.0","73.0","0.0","null","null","916259590899228672","null","False","0.0","9.1625959089922867E17","null","False","Fri Oct 06 11:11:24 +0000 2017","null","False","[台灣露德協會]單錠藥劑新生力軍－「捷扶康 Genvoya」，開啟HIV治療新世代 https://t.co/lJF2aRkZU8 #PLWHIV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/34e0r6WhEJ","https://twngo.cf/2z3Hu0C","twngo.cf/2z3Hu0C","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","916251841549266944","null","False","0.0","9.1625184154926694E17","null","False","Fri Oct 06 10:40:36 +0000 2017","null","False","地球公民基金會 (CET) just uploaded a video https://t.co/34e0r6WhEJ","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/YX4wI7QxvL","https://twngo.cf/2ggsNQ0","twngo.cf/2ggsNQ0","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","916249838278381570","null","False","0.0","9.1624983827838157E17","null","False","Fri Oct 06 10:32:39 +0000 2017","null","False","[環資訊息]【台灣紅皮書】兩次目擊間隔一世紀 隨棲地萎縮而消失的優雅——黑嘴鷗 https://t.co/YX4wI7QxvL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/dhmHhGm2Pz","https://twngo.cf/2xWgbrd","twngo.cf/2xWgbrd","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","916249834004406273","null","False","0.0","9.1624983400440627E17","null","False","Fri Oct 06 10:32:38 +0000 2017","null","False","[環資訊息]監測生物多樣性保育的好幫手  「新加坡指數」助城市達成愛知目標 https://t.co/dhmHhGm2Pz","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4mbjh4trNy","https://twngo.cf/2xmtiO5","twngo.cf/2xmtiO5","42.0","65.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","916246221815209984","null","False","0.0","9.1624622181520998E17","null","False","Fri Oct 06 10:18:16 +0000 2017","null","False","[護家盟訊息]【新聞稿】因北市民政局政令宣導 不少國中小網站登載兒少不宜活動之資訊 https://t.co/4mbjh4trNy","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/eNUyrOu4Md","https://twngo.cf/2xWHu4A","twngo.cf/2xWHu4A","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","916211653724827648","null","False","0.0","9.1621165372482765E17","null","False","Fri Oct 06 08:00:55 +0000 2017","null","False","伊甸基金會 just uploaded a video https://t.co/eNUyrOu4Md","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/eNUyrOu4Md","https://twngo.cf/2xWHu4A","twngo.cf/2xWHu4A","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","916211629255258112","null","False","0.0","9.1621162925525811E17","null","False","Fri Oct 06 08:00:49 +0000 2017","null","False","[伊甸]伊甸基金會 just uploaded a video https://t.co/eNUyrOu4Md","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/6mpwTFiUJx","https://twngo.cf/2hQa0yl","twngo.cf/2hQa0yl","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","916209022260383744","null","False","0.0","9.1620902226038374E17","null","False","Fri Oct 06 07:50:27 +0000 2017","null","False","[伊甸]伊甸基金會 just uploaded a video https://t.co/6mpwTFiUJx","zh","","null","null","null","","","","","","","","","","","","","",""
