"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/YYdgsfLqPk","https://twngo.cf/2ze1PSS","twngo.cf/2ze1PSS","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","941482546604453890","null","False","0.0","9.4148254660445389E17","null","False","Fri Dec 15 01:38:25 +0000 2017","null","False","[華人民主書院]美國防授權法涉台條款 北京：已向美嚴正交涉 https://t.co/YYdgsfLqPk","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/5Qix43bVVV","https://twngo.cf/2AGc70t","twngo.cf/2AGc70t","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","941320695996473345","null","False","0.0","9.4132069599647334E17","null","False","Thu Dec 14 14:55:17 +0000 2017","null","False","[公民行動資料庫]陳政亮：誠實面對台灣的過勞現象，降低總工時 https://t.co/5Qix43bVVV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/UK28eLzCeX","https://twngo.cf/2AocYhU","twngo.cf/2AocYhU","22.0","45.0","","","","","","","","","","","","","","","0.0","45.0","0.0","null","null","941313090586595328","null","False","0.0","9.4131309058659533E17","null","False","Thu Dec 14 14:25:04 +0000 2017","null","False","[公民行動資料庫]石德隆：別讓過勞變合法！ https://t.co/UK28eLzCeX","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/PQNsfyiywL","https://twngo.cf/2yrNxuj","twngo.cf/2yrNxuj","39.0","62.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","941292750858842112","null","False","0.0","9.4129275085884211E17","null","False","Thu Dec 14 13:04:14 +0000 2017","null","False","[環資訊息]政院版空污法出爐  環署主導權仍限縮  緊急措施須「會同」經濟部 https://t.co/PQNsfyiywL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","58.0","71.0","https://t.co/GJjAOUFy4P","https://twngo.cf/2BlRplV","twngo.cf/2BlRplV","34.0","57.0","","","","","","","","","","","","","","","0.0","71.0","0.0","null","null","941287992383197184","null","False","0.0","9.4128799238319718E17","null","False","Thu Dec 14 12:45:20 +0000 2017","null","False","[同志熱線訊息]2018年同志諮詢熱線第22期接線義工現正招募中！ https://t.co/GJjAOUFy4P #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/v9aqEbJZI6","https://twngo.cf/2zclrqB","twngo.cf/2zclrqB","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","941286849125011457","null","False","0.0","9.4128684912501146E17","null","False","Thu Dec 14 12:40:47 +0000 2017","null","False","[公民行動資料庫]【連署】譴責代言、拒絕沉默：一群長老教會基督徒的聯合聲明 https://t.co/v9aqEbJZI6","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/K1agxjRHjg","https://twngo.cf/2kqMXrG","twngo.cf/2kqMXrG","49.0","72.0","","","","","","","","","","","","","","","0.0","72.0","0.0","null","null","941286846604169220","null","False","0.0","9.4128684660416922E17","null","False","Thu Dec 14 12:40:47 +0000 2017","null","False","[公民行動資料庫]【新聞稿】中科三期環評爭議依舊   民團要求「捍衛農業用水量 健康風險講清楚」 https://t.co/K1agxjRHjg","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/wNrnG3NMt1","https://twngo.cf/2o2uqXD","twngo.cf/2o2uqXD","25.0","48.0","","","","","","","","","","","","","","","0.0","48.0","0.0","null","null","941277328038129665","null","False","0.0","9.4127732803812966E17","null","False","Thu Dec 14 12:02:57 +0000 2017","null","False","[親子共學訊息]1217 反空污！ - 龔琪媛  https://t.co/wNrnG3NMt1","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/rHBVZxrz0i","https://twngo.cf/2iZYbmK","twngo.cf/2iZYbmK","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","941261305549377536","null","False","0.0","9.4126130554937754E17","null","False","Thu Dec 14 10:59:17 +0000 2017","null","False","地球公民基金會 (CET) just uploaded a video https://t.co/rHBVZxrz0i","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Qs1bcNWGfL","https://twngo.cf/2yrjItO","twngo.cf/2yrjItO","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","941252488602275840","null","False","0.0","9.4125248860227584E17","null","False","Thu Dec 14 10:24:15 +0000 2017","null","False","地球公民基金會 (CET) just uploaded a video https://t.co/Qs1bcNWGfL","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/iUNbovyECZ","https://twngo.cf/2AZRc5l","twngo.cf/2AZRc5l","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","941243956624592897","null","False","0.0","9.412439566245929E17","null","False","Thu Dec 14 09:50:21 +0000 2017","null","False","[公民行動資料庫]北部環團挺反空汙大遊行 籲經濟部減煤、控管汙染 https://t.co/iUNbovyECZ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/oYLBCAcNrF","https://twngo.cf/2AZNQ2f","twngo.cf/2AZNQ2f","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","941239943569051648","null","False","0.0","9.4123994356905165E17","null","False","Thu Dec 14 09:34:24 +0000 2017","null","False","[環資訊息]中科三期二階環評初審過關 調用農水前先作環調 https://t.co/oYLBCAcNrF","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","MigrantWorker","59.0","73.0","https://t.co/TJrhZp1dak","https://twngo.cf/2kqOk9K","twngo.cf/2kqOk9K","35.0","58.0","","","","","","","","","","","","","","","0.0","73.0","0.0","null","null","941215262661111808","null","False","0.0","9.4121526266111181E17","null","False","Thu Dec 14 07:56:20 +0000 2017","null","False","[One-Forty]Ainy：這次我不用搪塞孩子，是真的要回印尼了 https://t.co/TJrhZp1dak #MigrantWorker","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/aAPcoHDe1o","https://twngo.cf/2AZqnhF","twngo.cf/2AZqnhF","57.0","80.0","","","","","","","","","","","","","","","0.0","80.0","0.0","null","null","941205931567837186","null","False","0.0","9.4120593156783718E17","null","False","Thu Dec 14 07:19:15 +0000 2017","null","False","[蠻野心足訊息][聯合新聞稿] 邁入12年，中科三期環評爭議依舊 ─ 民團要求「捍衛農業用水量 健康風險講清楚」 https://t.co/aAPcoHDe1o","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4R9gSXKjxY","https://twngo.cf/2C2ZZTy","twngo.cf/2C2ZZTy","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","941185774204215297","null","False","0.0","9.411857742042153E17","null","False","Thu Dec 14 05:59:09 +0000 2017","null","False","[綠色和平台灣]彩虹勇士號呈獻：「草食男」廚師 10 件事（下） https://t.co/4R9gSXKjxY","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JdLP6rccZu","https://twngo.cf/2AWzakt","twngo.cf/2AWzakt","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","941185770857074688","null","False","0.0","9.4118577085707469E17","null","False","Thu Dec 14 05:59:08 +0000 2017","null","False","[綠色和平台灣]彩虹勇士號呈獻：「草食男」廚師 10 件事（上） https://t.co/JdLP6rccZu","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/sEyFajopVI","https://twngo.cf/2ypTyHW","twngo.cf/2ypTyHW","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","941184509101387776","null","False","0.0","9.4118450910138778E17","null","False","Thu Dec 14 05:54:07 +0000 2017","null","False","[環資訊息]聲援反空污遊行 環團籲經部優先改善中火、達興中南部燃煤電廠 https://t.co/sEyFajopVI","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/gjh1MYfkh1","https://twngo.cf/2yqCIZl","twngo.cf/2yqCIZl","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","941158205857718273","null","False","0.0","9.4115820585771827E17","null","False","Thu Dec 14 04:09:36 +0000 2017","null","False","[環資訊息]不用學德國  綠色和平執行長的建言：讓台灣成為能源轉型典範 https://t.co/gjh1MYfkh1","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/TmsaxCVHtS","https://twngo.cf/2zb5xwG","twngo.cf/2zb5xwG","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","941142870152634368","null","False","0.0","9.4114287015263437E17","null","False","Thu Dec 14 03:08:40 +0000 2017","null","False","[華人民主書院]李克新恫嚇武力犯台 北京忙滅火稱堅持和統 https://t.co/TmsaxCVHtS","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/sbNzoJlJwx","https://twngo.cf/2iZQOLX","twngo.cf/2iZQOLX","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","941142866012798978","null","False","0.0","9.4114286601279898E17","null","False","Thu Dec 14 03:08:39 +0000 2017","null","False","[華人民主書院]“天安門母親”骨干王範地舉殯 張先玲：丈夫彌留時仍堅持平反六四 https://t.co/sbNzoJlJwx","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ARTvOHEbRl","https://twngo.cf/2ADfIfM","twngo.cf/2ADfIfM","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","941141562385420288","null","False","0.0","9.4114156238542029E17","null","False","Thu Dec 14 03:03:28 +0000 2017","null","False","[華人民主書院]北京驅逐外來人口，受波及“高端人口”也心寒 https://t.co/ARTvOHEbRl","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/vlIv0iHJBE","https://twngo.cf/2ypWp3p","twngo.cf/2ypWp3p","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","941141554835677184","null","False","0.0","9.4114155483567718E17","null","False","Thu Dec 14 03:03:26 +0000 2017","null","False","[華人民主書院]港民主派扎營反對修改議事規則遭警清場 https://t.co/vlIv0iHJBE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/rFb8EGnUiE","https://twngo.cf/2iZEXgT","twngo.cf/2iZEXgT","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","941138033440632833","null","False","0.0","9.4113803344063283E17","null","False","Thu Dec 14 02:49:27 +0000 2017","null","False","[環資訊息]【公民科學家】狂犬病爆發意外喚起關注  「路殺2.0」推系統化調查 https://t.co/rFb8EGnUiE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/vOI0TOSN0p","https://twngo.cf/2zaLsql","twngo.cf/2zaLsql","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","941138030282330112","null","False","0.0","9.4113803028233011E17","null","False","Thu Dec 14 02:49:26 +0000 2017","null","False","[環資訊息]環境律師張兢兢：中國亟需監管海外投資的環境和社會影響 https://t.co/vOI0TOSN0p","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/mHD1wuSm89","https://twngo.cf/2yp9iuv","twngo.cf/2yp9iuv","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","941135563968733184","null","False","0.0","9.4113556396873318E17","null","False","Thu Dec 14 02:39:38 +0000 2017","null","False","[環資訊息]飯田哲也談日本能源轉型  賴清德：台灣新的階段已經開始了 https://t.co/mHD1wuSm89","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/7MofZUzC4M","https://twngo.cf/2yolprZ","twngo.cf/2yolprZ","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","941130464219328512","null","False","0.0","9.4113046421932851E17","null","False","Thu Dec 14 02:19:22 +0000 2017","null","False","[環資訊息]不只缺糧  還讓貧窮世襲  世銀警告長期乾旱後果 https://t.co/7MofZUzC4M","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/onzovgcBEU","https://twngo.cf/2ACrerN","twngo.cf/2ACrerN","49.0","72.0","","","","","","","","","","","","","","","0.0","72.0","0.0","null","null","941006135808724993","null","False","0.0","9.4100613580872499E17","null","False","Wed Dec 13 18:05:20 +0000 2017","null","False","[台權會訊息]如何廢除台灣歧視外籍奴工的制度？  2017 國會人權充電站：人權普拉斯（場次二） https://t.co/onzovgcBEU","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Nug4MbLVH3","https://twngo.cf/2ATL9iG","twngo.cf/2ATL9iG","62.0","85.0","","","","","","","","","","","","","","","0.0","85.0","0.0","null","null","941003461029752832","null","False","0.0","9.4100346102975283E17","null","False","Wed Dec 13 17:54:42 +0000 2017","null","False","公民監督國會聯盟: ""【民視新聞】20171212公投法補正三讀過 提案成案與通過門檻降"" and more videos https://t.co/Nug4MbLVH3","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/iVyKYeA6At","https://twngo.cf/2ATOBcY","twngo.cf/2ATOBcY","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","940947051537461249","null","False","0.0","9.4094705153746125E17","null","False","Wed Dec 13 14:10:33 +0000 2017","null","False","[公民行動資料庫]【新聞稿】捍家盟：呼籲青年返鄉投票，讓人民「驕傲一次」！ https://t.co/iVyKYeA6At","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/MqFuy91jpZ","https://twngo.cf/2AScAJT","twngo.cf/2AScAJT","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","940943316950151168","null","False","0.0","9.4094331695015117E17","null","False","Wed Dec 13 13:55:43 +0000 2017","null","False","[公民行動資料庫]【投書】資本主義危機下台灣階級鬥爭和台獨意識 https://t.co/MqFuy91jpZ","zh","","null","null","null","","","","","","","","","","","","","",""
