"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/pscc8xgH9x","https://twngo.cf/2gSH6Ko","twngo.cf/2gSH6Ko","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","925658489099309057","null","False","0.0","9.2565848909930906E17","null","False","Wed Nov 01 09:39:16 +0000 2017","null","False","[環資訊息]太陽光電躉購費率節節降  民間：政府綠電恐難達標 https://t.co/pscc8xgH9x","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/DMBSjNEQ1P","https://twngo.cf/2gQnVRs","twngo.cf/2gQnVRs","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","925655214883049472","null","False","0.0","9.2565521488304947E17","null","False","Wed Nov 01 09:26:15 +0000 2017","null","False","中華民國智障者家長總會 just uploaded a video https://t.co/DMBSjNEQ1P","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Ibn7FbSwcv","https://twngo.cf/2lBGWw1","twngo.cf/2lBGWw1","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","925647542565638144","null","False","0.0","9.2564754256563814E17","null","False","Wed Nov 01 08:55:46 +0000 2017","null","False","[荒野訊息]【新聞稿】三年有成亮點不斷、跟著阿光節能嬉遊趣 https://t.co/Ibn7FbSwcv","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/DVOhEsrD7x","https://twngo.cf/2ykeaWT","twngo.cf/2ykeaWT","41.0","64.0","","","","","","","","","","","","","","","0.0","64.0","0.0","null","null","925647540699238400","null","False","0.0","9.256475406992384E17","null","False","Wed Nov 01 08:55:46 +0000 2017","null","False","[荒野訊息]【新聞稿】守護市民健康永續自然生態，支持訂定高雄市除草劑管理自治條例 https://t.co/DVOhEsrD7x","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/jASgLXFhRP","https://twngo.cf/2z3MJO8","twngo.cf/2z3MJO8","18.0","41.0","","","","","","","","","","","","","","","0.0","41.0","0.0","null","null","925635894417162240","null","False","0.0","9.2563589441716224E17","null","False","Wed Nov 01 08:09:29 +0000 2017","null","False","[蠻野心足訊息]RCA二審判決摘要 https://t.co/jASgLXFhRP","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/NWFDkwt6zA","https://twngo.cf/2z3zvDm","twngo.cf/2z3zvDm","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","925634354855993344","null","False","0.0","9.2563435485599334E17","null","False","Wed Nov 01 08:03:22 +0000 2017","null","False","中華民國智障者家長總會 just uploaded a video https://t.co/NWFDkwt6zA","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/iIQUKbXRj2","https://twngo.cf/2z8eFT4","twngo.cf/2z8eFT4","14.0","37.0","","","","","","","","","","","","","","","0.0","37.0","0.0","null","null","925591011967012864","null","False","0.0","9.2559101196701286E17","null","False","Wed Nov 01 05:11:08 +0000 2017","null","False","[永社]檢察官忘了蔡宗易？ https://t.co/iIQUKbXRj2","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/bGMYTWhWFV","https://twngo.cf/2A6JW6W","twngo.cf/2A6JW6W","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","925588055720890368","null","False","0.0","9.2558805572089037E17","null","False","Wed Nov 01 04:59:23 +0000 2017","null","False","[環資訊息]千呼萬喚拖10年 六輕終於提出海水淡化廠環評 https://t.co/bGMYTWhWFV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JXUaffYYns","https://twngo.cf/2hu5nXL","twngo.cf/2hu5nXL","47.0","70.0","","","","","","","","","","","","","","","0.0","70.0","0.0","null","null","925587850493677569","null","False","0.0","9.2558785049367757E17","null","False","Wed Nov 01 04:58:34 +0000 2017","null","False","[崔媽媽基金會]106.10.30 - 崔媽媽基金會《搬家GoEasy》APP優惠好康再加碼 https://t.co/JXUaffYYns","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JreJRdK865","https://twngo.cf/2A4Nsi9","twngo.cf/2A4Nsi9","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","925580516128108545","null","False","0.0","9.2558051612810854E17","null","False","Wed Nov 01 04:29:26 +0000 2017","null","False","[蠻野心足訊息]【聯合新聞稿】柯趙密會談什麼?公開透明變黑箱? https://t.co/JreJRdK865","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/MjQzuGtKnY","https://twngo.cf/2zWyUQK","twngo.cf/2zWyUQK","39.0","62.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","925575452353351680","null","False","0.0","9.2557545235335168E17","null","False","Wed Nov 01 04:09:18 +0000 2017","null","False","[蠻野心足訊息]觀塘工業區開發計畫環境影響評估報告書 ─ 藻礁生態系因應對策 https://t.co/MjQzuGtKnY","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/YqXOTX49zh","https://twngo.cf/2zY1bpU","twngo.cf/2zY1bpU","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","925565367401041920","null","False","0.0","9.2556536740104192E17","null","False","Wed Nov 01 03:29:14 +0000 2017","null","False","[環資訊息]「田邊菜」遇上「逃難菜」  荖濃溪畔異文化  匯流護水經驗 https://t.co/YqXOTX49zh","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/7dl1EGlP23","https://twngo.cf/2ht3Cu7","twngo.cf/2ht3Cu7","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","925565365274533888","null","False","0.0","9.2556536527453389E17","null","False","Wed Nov 01 03:29:13 +0000 2017","null","False","[環資訊息]【台灣紅皮書】開發、暖化影響棲地  小巧可愛卻極危的琵嘴鷸 https://t.co/7dl1EGlP23","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/rswnstkX3W","https://twngo.cf/2zUI93Z","twngo.cf/2zUI93Z","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","925562934876688384","null","False","0.0","9.2556293487668838E17","null","False","Wed Nov 01 03:19:34 +0000 2017","null","False","[環資訊息]「前瞻計畫」幾千億  保育預算年年刪  業務多到逼死人 https://t.co/rswnstkX3W","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/t6PrDKGmif","https://twngo.cf/2z1IHIB","twngo.cf/2z1IHIB","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","925559211857195009","null","False","0.0","9.2555921185719501E17","null","False","Wed Nov 01 03:04:46 +0000 2017","null","False","[環資訊息]德國野外飛蟲數量25年少3/4 驟減原因不明 https://t.co/t6PrDKGmif","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/G86MzmPXaH","https://twngo.cf/2z2xbKh","twngo.cf/2z2xbKh","22.0","45.0","","","","","","","","","","","","","","","0.0","45.0","0.0","null","null","925556607773298689","null","False","0.0","9.2555660777329869E17","null","False","Wed Nov 01 02:54:25 +0000 2017","null","False","[環資訊息]陸上行舟的城市探索：追尋老河道 https://t.co/G86MzmPXaH","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/US8rFOSggX","https://twngo.cf/2z2Zzw3","twngo.cf/2z2Zzw3","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","925554454778216448","null","False","0.0","9.2555445477821645E17","null","False","Wed Nov 01 02:45:52 +0000 2017","null","False","[勞陣訊息]20171031 勞基法「五大倒退修惡」，勞工陷過勞煉獄 https://t.co/US8rFOSggX","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/H9JzZFdrix","https://twngo.cf/2h12vEI","twngo.cf/2h12vEI","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","1.0","null","null","925552791887798273","null","False","0.0","9.2555279188779827E17","null","False","Wed Nov 01 02:39:16 +0000 2017","null","False","[環資訊息]9成靠出口 環團：清運、去化 香港廢棄物兩難關  https://t.co/H9JzZFdrix","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/NWLQWQhL3N","https://twngo.cf/2z2hJOm","twngo.cf/2z2hJOm","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","925547873844056065","null","False","0.0","9.2554787384405606E17","null","False","Wed Nov 01 02:19:43 +0000 2017","null","False","[環資訊息]都更條例政院協調中 學者業界盼「代拆」條件要明確 https://t.co/NWLQWQhL3N","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","54.0","60.0","https://t.co/C6pN3wbuE0","https://twngo.cf/2z2vwqI","twngo.cf/2z2vwqI","30.0","53.0","","","","","","","","","","","","","","","0.0","66.0","0.0","null","null","925545721008402432","null","False","0.0","9.2554572100840243E17","null","False","Wed Nov 01 02:11:10 +0000 2017","null","False","[民主書院訊息]個人崇拜入侵高校 “習思想”研究中心成新寵 https://t.co/C6pN3wbuE0 #China #中國人權","ja","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","61.0","66.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","51.0","57.0","https://t.co/32gLYGGlgX","https://twngo.cf/2h1ON4t","twngo.cf/2h1ON4t","27.0","50.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","925545713206988800","null","False","0.0","9.255457132069888E17","null","False","Wed Nov 01 02:11:08 +0000 2017","null","False","[民主書院訊息]中國互聯網新聞從業新規：政治正確第一 https://t.co/32gLYGGlgX #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","58.0","63.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","50.0","56.0","https://t.co/0BeRiug2OQ","https://twngo.cf/2h1iov1","twngo.cf/2h1iov1","26.0","49.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","925543361389453314","null","False","0.0","9.2554336138945331E17","null","False","Wed Nov 01 02:01:47 +0000 2017","null","False","[民主書院訊息]中國政府著手解決地方GDP造假問題 https://t.co/0BeRiug2OQ #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","57.0","62.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","51.0","57.0","https://t.co/ZKqF8qn7So","https://twngo.cf/2z1p6bj","twngo.cf/2z1p6bj","27.0","50.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","925543358973530114","null","False","0.0","9.2554335897353011E17","null","False","Wed Nov 01 02:01:47 +0000 2017","null","False","[民主書院訊息]遠雄大巨蛋弊案 檢方將另案追查馬英九 https://t.co/ZKqF8qn7So #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","58.0","63.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","","","","","https://t.co/fk8JPpL2vQ","https://twitter.com/EngnRoom/status/925099983002628096","twitter.com/EngnRoom/statu…","45.0","68.0","","","","","","","","","","","","","","","0.0","68.0","0.0","null","null","925395445077172224","null","False","1.0","9.2539544507717222E17","null","False","Tue Oct 31 16:14:01 +0000 2017","null","False","不只是在挑選網路數位工具如何做好全盤安全考慮，就連工具整合進來的第三方應用都得加以檢視！ https://t.co/fk8JPpL2vQ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Rfq43pzi3p","http://bit.ly/2lwMPuC","bit.ly/2lwMPuC","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","925332180871639040","null","False","0.0","9.2533218087163904E17","null","False","Tue Oct 31 12:02:38 +0000 2017","null","False","[親子共學訊息]高牆下，看見孩子的勇氣。不冒險就不好玩！ https://t.co/Rfq43pzi3p","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/yFphsKY714","http://bit.ly/2hrvIG1","bit.ly/2hrvIG1","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","925313074818703362","null","False","0.0","9.2531307481870336E17","null","False","Tue Oct 31 10:46:43 +0000 2017","null","False","[永社]【 採訪通知】「不忘709，聲援謝燕益、王全璋」記者會 https://t.co/yFphsKY714","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zlHzcZvfJe","http://bit.ly/2gYoXOY","bit.ly/2gYoXOY","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","925269989262753792","null","False","0.0","9.2526998926275379E17","null","False","Tue Oct 31 07:55:30 +0000 2017","null","False","[司改會訊息]從《兒童權利公約》看非行少年之處遇服務 https://t.co/zlHzcZvfJe","zh","","null","null","null","","","","","","","","","","","","","",""
